"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",11,7292,959857,213467,"BPS  Open Water",213467,"EVT  Open Water",213467
"2",31,9001,10009637,2226092,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",3342909
"3",31,9004,702357,156201,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",180705
"4",31,9006,14,3,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",8
"5",31,9009,2043360,454433,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",966311
"6",31,9018,310897,69142,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",221322
"7",31,9033,562,125,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",1685
"8",31,9147,2,0,"BPS  Barren-Rock/Sand/Clay",2905993,"EVT  Sparsely Vegetated",1
"9",385,7019,2,0,"BPS  Sparse",1012,"EVT  Conifer",99557
"10",385,7082,6,1,"BPS  Sparse",1012,"EVT  Shrubland",2175
"11",385,7108,7,2,"BPS  Sparse",1012,"EVT  Shrubland",7
"12",385,9001,2635,586,"BPS  Sparse",1012,"EVT  Sparsely Vegetated",3342909
"13",385,9004,17,4,"BPS  Sparse",1012,"EVT  Sparsely Vegetated",180705
"14",385,9009,1839,409,"BPS  Sparse",1012,"EVT  Sparsely Vegetated",966311
"15",385,9033,43,10,"BPS  Sparse",1012,"EVT  Sparsely Vegetated",1685
"16",386,7016,2,0,"BPS  Grassland",4,"EVT  Conifer",8098862
"17",386,7102,4,1,"BPS  Grassland",4,"EVT  Shrubland",1885607
"18",386,7107,11,2,"BPS  Grassland",4,"EVT  Shrubland",708350
"19",387,7016,127,28,"BPS  Grassland",264,"EVT  Conifer",8098862
"20",387,7064,1,0,"BPS  Grassland",264,"EVT  Shrubland",529966
"21",387,7080,483,107,"BPS  Grassland",264,"EVT  Shrubland",2980217
"22",387,7081,65,14,"BPS  Grassland",264,"EVT  Shrubland",2294296
"23",387,7102,133,30,"BPS  Grassland",264,"EVT  Shrubland",1885607
"24",387,7126,1,0,"BPS  Grassland",264,"EVT  Shrubland",653557
"25",387,7127,99,22,"BPS  Grassland",264,"EVT  Shrubland",1360767
"26",387,7135,1,0,"BPS  Grassland",264,"EVT  Grassland",152480
"27",387,7153,9,2,"BPS  Grassland",264,"EVT  Shrubland",221494
"28",387,7295,75,17,"BPS  Grassland",264,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"29",387,7296,24,5,"BPS  Grassland",264,"EVT  Developed-Low Intensity",47642
"30",387,7297,8,2,"BPS  Grassland",264,"EVT  Developed-Medium Intensity",23716
"31",387,7298,5,1,"BPS  Grassland",264,"EVT  Developed-High Intensity",7770
"32",387,7299,43,10,"BPS  Grassland",264,"EVT  Developed-Roads",278329
"33",387,7903,1,0,"BPS  Grassland",264,"EVT  Developed",24110
"34",387,7904,28,6,"BPS  Grassland",264,"EVT  Developed",123399
"35",387,7921,1,0,"BPS  Grassland",264,"EVT  Developed",4404
"36",387,7922,1,0,"BPS  Grassland",264,"EVT  Developed",463
"37",387,7923,21,5,"BPS  Grassland",264,"EVT  Developed",12194
"38",387,7924,2,0,"BPS  Grassland",264,"EVT  Developed",712
"39",387,7967,7,2,"BPS  Grassland",264,"EVT  Agricultural",622401
"40",387,9001,2,0,"BPS  Grassland",264,"EVT  Sparsely Vegetated",3342909
"41",387,9011,2,0,"BPS  Grassland",264,"EVT  Riparian",21446
"42",387,9019,10,2,"BPS  Grassland",264,"EVT  Riparian",78814
"43",387,9307,1,0,"BPS  Grassland",264,"EVT  Exotic Herbaceous",161115
"44",387,9308,2,0,"BPS  Grassland",264,"EVT  Exotic Herbaceous",143788
"45",387,9309,1,0,"BPS  Grassland",264,"EVT  Exotic Herbaceous",45462
"46",387,9327,8,2,"BPS  Grassland",264,"EVT  Riparian",21027
"47",387,9336,11,2,"BPS  Grassland",264,"EVT  Exotic Tree-Shrub",572947
"48",387,9827,15,3,"BPS  Grassland",264,"EVT  Riparian",57410
"49",389,7016,7581,1686,"BPS  Shrubland",10356,"EVT  Conifer",8098862
"50",389,7064,126,28,"BPS  Shrubland",10356,"EVT  Shrubland",529966
"51",389,7080,10780,2397,"BPS  Shrubland",10356,"EVT  Shrubland",2980217
"52",389,7081,1708,380,"BPS  Shrubland",10356,"EVT  Shrubland",2294296
"53",389,7086,26,6,"BPS  Shrubland",10356,"EVT  Shrubland",315201
"54",389,7093,79,18,"BPS  Shrubland",10356,"EVT  Shrubland",459504
"55",389,7102,19305,4293,"BPS  Shrubland",10356,"EVT  Shrubland",1885607
"56",389,7107,47,10,"BPS  Shrubland",10356,"EVT  Shrubland",708350
"57",389,7126,9,2,"BPS  Shrubland",10356,"EVT  Shrubland",653557
"58",389,7127,2374,528,"BPS  Shrubland",10356,"EVT  Shrubland",1360767
"59",389,7135,548,122,"BPS  Shrubland",10356,"EVT  Grassland",152480
"60",389,7145,6,1,"BPS  Shrubland",10356,"EVT  Grassland",14747
"61",389,7153,95,21,"BPS  Shrubland",10356,"EVT  Shrubland",221494
"62",389,7295,180,40,"BPS  Shrubland",10356,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"63",389,7296,44,10,"BPS  Shrubland",10356,"EVT  Developed-Low Intensity",47642
"64",389,7297,16,4,"BPS  Shrubland",10356,"EVT  Developed-Medium Intensity",23716
"65",389,7298,1,0,"BPS  Shrubland",10356,"EVT  Developed-High Intensity",7770
"66",389,7299,679,151,"BPS  Shrubland",10356,"EVT  Developed-Roads",278329
"67",389,7901,4,1,"BPS  Shrubland",10356,"EVT  Developed",13910
"68",389,7903,43,10,"BPS  Shrubland",10356,"EVT  Developed",24110
"69",389,7904,432,96,"BPS  Shrubland",10356,"EVT  Developed",123399
"70",389,7921,9,2,"BPS  Shrubland",10356,"EVT  Developed",4404
"71",389,7922,2,0,"BPS  Shrubland",10356,"EVT  Developed",463
"72",389,7923,26,6,"BPS  Shrubland",10356,"EVT  Developed",12194
"73",389,7963,3,1,"BPS  Shrubland",10356,"EVT  Agricultural",25811
"74",389,7964,1,0,"BPS  Shrubland",10356,"EVT  Agricultural",79813
"75",389,7965,11,2,"BPS  Shrubland",10356,"EVT  Agricultural",425654
"76",389,7966,60,13,"BPS  Shrubland",10356,"EVT  Agricultural",213733
"77",389,7967,435,97,"BPS  Shrubland",10356,"EVT  Agricultural",622401
"78",389,7968,26,6,"BPS  Shrubland",10356,"EVT  Agricultural",69316
"79",389,9001,7,2,"BPS  Shrubland",10356,"EVT  Sparsely Vegetated",3342909
"80",389,9009,10,2,"BPS  Shrubland",10356,"EVT  Sparsely Vegetated",966311
"81",389,9011,25,6,"BPS  Shrubland",10356,"EVT  Riparian",21446
"82",389,9019,84,19,"BPS  Shrubland",10356,"EVT  Riparian",78814
"83",389,9307,375,83,"BPS  Shrubland",10356,"EVT  Exotic Herbaceous",161115
"84",389,9308,326,73,"BPS  Shrubland",10356,"EVT  Exotic Herbaceous",143788
"85",389,9309,351,78,"BPS  Shrubland",10356,"EVT  Exotic Herbaceous",45462
"86",389,9327,30,7,"BPS  Shrubland",10356,"EVT  Riparian",21027
"87",389,9328,23,5,"BPS  Shrubland",10356,"EVT  Exotic Tree-Shrub",49855
"88",389,9336,583,130,"BPS  Shrubland",10356,"EVT  Exotic Tree-Shrub",572947
"89",389,9519,14,3,"BPS  Shrubland",10356,"EVT  Riparian",26062
"90",389,9827,82,18,"BPS  Shrubland",10356,"EVT  Riparian",57410
"91",389,9828,2,0,"BPS  Shrubland",10356,"EVT  Exotic Herbaceous",44969
"92",395,7016,1040,231,"BPS  Shrubland",37228,"EVT  Conifer",8098862
"93",395,7064,50,11,"BPS  Shrubland",37228,"EVT  Shrubland",529966
"94",395,7066,84,19,"BPS  Shrubland",37228,"EVT  Shrubland",890636
"95",395,7078,109118,24267,"BPS  Shrubland",37228,"EVT  Shrubland",3676330
"96",395,7080,1697,377,"BPS  Shrubland",37228,"EVT  Shrubland",2980217
"97",395,7081,4829,1074,"BPS  Shrubland",37228,"EVT  Shrubland",2294296
"98",395,7086,19,4,"BPS  Shrubland",37228,"EVT  Shrubland",315201
"99",395,7093,5563,1237,"BPS  Shrubland",37228,"EVT  Shrubland",459504
"100",395,7102,7022,1562,"BPS  Shrubland",37228,"EVT  Shrubland",1885607
"101",395,7107,17,4,"BPS  Shrubland",37228,"EVT  Shrubland",708350
"102",395,7127,27074,6021,"BPS  Shrubland",37228,"EVT  Shrubland",1360767
"103",395,7135,258,57,"BPS  Shrubland",37228,"EVT  Grassland",152480
"104",395,7145,1,0,"BPS  Shrubland",37228,"EVT  Grassland",14747
"105",395,7153,2371,527,"BPS  Shrubland",37228,"EVT  Shrubland",221494
"106",395,7296,34,8,"BPS  Shrubland",37228,"EVT  Developed-Low Intensity",47642
"107",395,7297,5,1,"BPS  Shrubland",37228,"EVT  Developed-Medium Intensity",23716
"108",395,7298,3,1,"BPS  Shrubland",37228,"EVT  Developed-High Intensity",7770
"109",395,7299,937,208,"BPS  Shrubland",37228,"EVT  Developed-Roads",278329
"110",395,7901,1,0,"BPS  Shrubland",37228,"EVT  Developed",13910
"111",395,7903,915,203,"BPS  Shrubland",37228,"EVT  Developed",24110
"112",395,7904,319,71,"BPS  Shrubland",37228,"EVT  Developed",123399
"113",395,7923,116,26,"BPS  Shrubland",37228,"EVT  Developed",12194
"114",395,7965,1,0,"BPS  Shrubland",37228,"EVT  Agricultural",425654
"115",395,7966,18,4,"BPS  Shrubland",37228,"EVT  Agricultural",213733
"116",395,7967,11,2,"BPS  Shrubland",37228,"EVT  Agricultural",622401
"117",395,7968,7,2,"BPS  Shrubland",37228,"EVT  Agricultural",69316
"118",395,9001,2516,560,"BPS  Shrubland",37228,"EVT  Sparsely Vegetated",3342909
"119",395,9004,80,18,"BPS  Shrubland",37228,"EVT  Sparsely Vegetated",180705
"120",395,9009,596,133,"BPS  Shrubland",37228,"EVT  Sparsely Vegetated",966311
"121",395,9011,102,23,"BPS  Shrubland",37228,"EVT  Riparian",21446
"122",395,9019,102,23,"BPS  Shrubland",37228,"EVT  Riparian",78814
"123",395,9307,713,159,"BPS  Shrubland",37228,"EVT  Exotic Herbaceous",161115
"124",395,9308,237,53,"BPS  Shrubland",37228,"EVT  Exotic Herbaceous",143788
"125",395,9309,13,3,"BPS  Shrubland",37228,"EVT  Exotic Herbaceous",45462
"126",395,9327,136,30,"BPS  Shrubland",37228,"EVT  Riparian",21027
"127",395,9328,3,1,"BPS  Shrubland",37228,"EVT  Exotic Tree-Shrub",49855
"128",395,9336,1099,244,"BPS  Shrubland",37228,"EVT  Exotic Tree-Shrub",572947
"129",395,9519,1,0,"BPS  Shrubland",37228,"EVT  Riparian",26062
"130",395,9827,285,63,"BPS  Shrubland",37228,"EVT  Riparian",57410
"131",395,9828,1,0,"BPS  Shrubland",37228,"EVT  Exotic Herbaceous",44969
"132",396,7016,17,4,"BPS  Grassland",31,"EVT  Conifer",8098862
"133",396,7051,2,0,"BPS  Grassland",31,"EVT  Conifer",453586
"134",396,7054,15,3,"BPS  Grassland",31,"EVT  Conifer",267998
"135",396,7064,1,0,"BPS  Grassland",31,"EVT  Shrubland",529966
"136",396,7080,1,0,"BPS  Grassland",31,"EVT  Shrubland",2980217
"137",396,7086,1,0,"BPS  Grassland",31,"EVT  Shrubland",315201
"138",396,7126,11,2,"BPS  Grassland",31,"EVT  Shrubland",653557
"139",396,7127,17,4,"BPS  Grassland",31,"EVT  Shrubland",1360767
"140",396,9001,49,11,"BPS  Grassland",31,"EVT  Sparsely Vegetated",3342909
"141",396,9018,11,2,"BPS  Grassland",31,"EVT  Sparsely Vegetated",221322
"142",396,9336,13,3,"BPS  Grassland",31,"EVT  Exotic Tree-Shrub",572947
"143",398,7016,417,93,"BPS  Shrubland",50926,"EVT  Conifer",8098862
"144",398,7064,59,13,"BPS  Shrubland",50926,"EVT  Shrubland",529966
"145",398,7066,126,28,"BPS  Shrubland",50926,"EVT  Shrubland",890636
"146",398,7078,131763,29303,"BPS  Shrubland",50926,"EVT  Shrubland",3676330
"147",398,7080,1471,327,"BPS  Shrubland",50926,"EVT  Shrubland",2980217
"148",398,7081,5175,1151,"BPS  Shrubland",50926,"EVT  Shrubland",2294296
"149",398,7086,9,2,"BPS  Shrubland",50926,"EVT  Shrubland",315201
"150",398,7093,25865,5752,"BPS  Shrubland",50926,"EVT  Shrubland",459504
"151",398,7102,3579,796,"BPS  Shrubland",50926,"EVT  Shrubland",1885607
"152",398,7107,6,1,"BPS  Shrubland",50926,"EVT  Shrubland",708350
"153",398,7127,40973,9112,"BPS  Shrubland",50926,"EVT  Shrubland",1360767
"154",398,7135,770,171,"BPS  Shrubland",50926,"EVT  Grassland",152480
"155",398,7153,5563,1237,"BPS  Shrubland",50926,"EVT  Shrubland",221494
"156",398,7296,235,52,"BPS  Shrubland",50926,"EVT  Developed-Low Intensity",47642
"157",398,7297,154,34,"BPS  Shrubland",50926,"EVT  Developed-Medium Intensity",23716
"158",398,7298,40,9,"BPS  Shrubland",50926,"EVT  Developed-High Intensity",7770
"159",398,7299,2395,533,"BPS  Shrubland",50926,"EVT  Developed-Roads",278329
"160",398,7903,1351,300,"BPS  Shrubland",50926,"EVT  Developed",24110
"161",398,7904,901,200,"BPS  Shrubland",50926,"EVT  Developed",123399
"162",398,7923,178,40,"BPS  Shrubland",50926,"EVT  Developed",12194
"163",398,7924,6,1,"BPS  Shrubland",50926,"EVT  Developed",712
"164",398,7964,7,2,"BPS  Shrubland",50926,"EVT  Agricultural",79813
"165",398,7967,8,2,"BPS  Shrubland",50926,"EVT  Agricultural",622401
"166",398,9001,2128,473,"BPS  Shrubland",50926,"EVT  Sparsely Vegetated",3342909
"167",398,9004,69,15,"BPS  Shrubland",50926,"EVT  Sparsely Vegetated",180705
"168",398,9009,533,119,"BPS  Shrubland",50926,"EVT  Sparsely Vegetated",966311
"169",398,9011,83,18,"BPS  Shrubland",50926,"EVT  Riparian",21446
"170",398,9019,10,2,"BPS  Shrubland",50926,"EVT  Riparian",78814
"171",398,9307,2993,666,"BPS  Shrubland",50926,"EVT  Exotic Herbaceous",161115
"172",398,9308,502,112,"BPS  Shrubland",50926,"EVT  Exotic Herbaceous",143788
"173",398,9309,8,2,"BPS  Shrubland",50926,"EVT  Exotic Herbaceous",45462
"174",398,9327,7,2,"BPS  Shrubland",50926,"EVT  Riparian",21027
"175",398,9328,15,3,"BPS  Shrubland",50926,"EVT  Exotic Tree-Shrub",49855
"176",398,9336,1508,335,"BPS  Shrubland",50926,"EVT  Exotic Tree-Shrub",572947
"177",398,9519,4,1,"BPS  Shrubland",50926,"EVT  Riparian",26062
"178",398,9827,79,18,"BPS  Shrubland",50926,"EVT  Riparian",57410
"179",399,7016,9419,2095,"BPS  Shrubland",4008,"EVT  Conifer",8098862
"180",399,7064,24,5,"BPS  Shrubland",4008,"EVT  Shrubland",529966
"181",399,7078,23,5,"BPS  Shrubland",4008,"EVT  Shrubland",3676330
"182",399,7080,3548,789,"BPS  Shrubland",4008,"EVT  Shrubland",2980217
"183",399,7081,4,1,"BPS  Shrubland",4008,"EVT  Shrubland",2294296
"184",399,7086,50,11,"BPS  Shrubland",4008,"EVT  Shrubland",315201
"185",399,7093,18,4,"BPS  Shrubland",4008,"EVT  Shrubland",459504
"186",399,7102,4246,944,"BPS  Shrubland",4008,"EVT  Shrubland",1885607
"187",399,7107,2,0,"BPS  Shrubland",4008,"EVT  Shrubland",708350
"188",399,7126,1,0,"BPS  Shrubland",4008,"EVT  Shrubland",653557
"189",399,7127,86,19,"BPS  Shrubland",4008,"EVT  Shrubland",1360767
"190",399,7135,89,20,"BPS  Shrubland",4008,"EVT  Grassland",152480
"191",399,7965,1,0,"BPS  Shrubland",4008,"EVT  Agricultural",425654
"192",399,7967,3,1,"BPS  Shrubland",4008,"EVT  Agricultural",622401
"193",399,7968,5,1,"BPS  Shrubland",4008,"EVT  Agricultural",69316
"194",399,9001,485,108,"BPS  Shrubland",4008,"EVT  Sparsely Vegetated",3342909
"195",399,9019,4,1,"BPS  Shrubland",4008,"EVT  Riparian",78814
"196",399,9307,1,0,"BPS  Shrubland",4008,"EVT  Exotic Herbaceous",161115
"197",399,9308,2,0,"BPS  Shrubland",4008,"EVT  Exotic Herbaceous",143788
"198",399,9309,1,0,"BPS  Shrubland",4008,"EVT  Exotic Herbaceous",45462
"199",399,9336,11,2,"BPS  Shrubland",4008,"EVT  Exotic Tree-Shrub",572947
"200",400,7016,714,159,"BPS  Shrubland",834,"EVT  Conifer",8098862
"201",400,7064,402,89,"BPS  Shrubland",834,"EVT  Shrubland",529966
"202",400,7066,242,54,"BPS  Shrubland",834,"EVT  Shrubland",890636
"203",400,7078,27,6,"BPS  Shrubland",834,"EVT  Shrubland",3676330
"204",400,7080,604,134,"BPS  Shrubland",834,"EVT  Shrubland",2980217
"205",400,7081,777,173,"BPS  Shrubland",834,"EVT  Shrubland",2294296
"206",400,7086,63,14,"BPS  Shrubland",834,"EVT  Shrubland",315201
"207",400,7093,1,0,"BPS  Shrubland",834,"EVT  Shrubland",459504
"208",400,7102,57,13,"BPS  Shrubland",834,"EVT  Shrubland",1885607
"209",400,7107,3,1,"BPS  Shrubland",834,"EVT  Shrubland",708350
"210",400,7126,22,5,"BPS  Shrubland",834,"EVT  Shrubland",653557
"211",400,7127,169,38,"BPS  Shrubland",834,"EVT  Shrubland",1360767
"212",400,7135,5,1,"BPS  Shrubland",834,"EVT  Grassland",152480
"213",400,7145,5,1,"BPS  Shrubland",834,"EVT  Grassland",14747
"214",400,7153,5,1,"BPS  Shrubland",834,"EVT  Shrubland",221494
"215",400,7295,12,3,"BPS  Shrubland",834,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"216",400,7296,31,7,"BPS  Shrubland",834,"EVT  Developed-Low Intensity",47642
"217",400,7297,26,6,"BPS  Shrubland",834,"EVT  Developed-Medium Intensity",23716
"218",400,7298,8,2,"BPS  Shrubland",834,"EVT  Developed-High Intensity",7770
"219",400,7299,85,19,"BPS  Shrubland",834,"EVT  Developed-Roads",278329
"220",400,7901,5,1,"BPS  Shrubland",834,"EVT  Developed",13910
"221",400,7903,1,0,"BPS  Shrubland",834,"EVT  Developed",24110
"222",400,7904,25,6,"BPS  Shrubland",834,"EVT  Developed",123399
"223",400,7921,1,0,"BPS  Shrubland",834,"EVT  Developed",4404
"224",400,7923,8,2,"BPS  Shrubland",834,"EVT  Developed",12194
"225",400,7965,1,0,"BPS  Shrubland",834,"EVT  Agricultural",425654
"226",400,9001,154,34,"BPS  Shrubland",834,"EVT  Sparsely Vegetated",3342909
"227",400,9009,227,50,"BPS  Shrubland",834,"EVT  Sparsely Vegetated",966311
"228",400,9018,4,1,"BPS  Shrubland",834,"EVT  Sparsely Vegetated",221322
"229",400,9019,10,2,"BPS  Shrubland",834,"EVT  Riparian",78814
"230",400,9309,7,2,"BPS  Shrubland",834,"EVT  Exotic Herbaceous",45462
"231",400,9336,45,10,"BPS  Shrubland",834,"EVT  Exotic Tree-Shrub",572947
"232",400,9519,2,0,"BPS  Shrubland",834,"EVT  Riparian",26062
"233",400,9827,2,0,"BPS  Shrubland",834,"EVT  Riparian",57410
"234",401,7012,2,0,"BPS  Shrubland",20960,"EVT  Hardwood",14938
"235",401,7016,878,195,"BPS  Shrubland",20960,"EVT  Conifer",8098862
"236",401,7019,15370,3418,"BPS  Shrubland",20960,"EVT  Conifer",99557
"237",401,7051,1,0,"BPS  Shrubland",20960,"EVT  Conifer",453586
"238",401,7064,16,4,"BPS  Shrubland",20960,"EVT  Shrubland",529966
"239",401,7066,14,3,"BPS  Shrubland",20960,"EVT  Shrubland",890636
"240",401,7078,15979,3554,"BPS  Shrubland",20960,"EVT  Shrubland",3676330
"241",401,7080,17468,3885,"BPS  Shrubland",20960,"EVT  Shrubland",2980217
"242",401,7081,3299,734,"BPS  Shrubland",20960,"EVT  Shrubland",2294296
"243",401,7082,3313,737,"BPS  Shrubland",20960,"EVT  Shrubland",2175
"244",401,7086,205,46,"BPS  Shrubland",20960,"EVT  Shrubland",315201
"245",401,7088,1,0,"BPS  Shrubland",20960,"EVT  Shrubland",0
"246",401,7093,3269,727,"BPS  Shrubland",20960,"EVT  Shrubland",459504
"247",401,7102,326,73,"BPS  Shrubland",20960,"EVT  Shrubland",1885607
"248",401,7107,90,20,"BPS  Shrubland",20960,"EVT  Shrubland",708350
"249",401,7108,7,2,"BPS  Shrubland",20960,"EVT  Shrubland",7
"250",401,7126,2,0,"BPS  Shrubland",20960,"EVT  Shrubland",653557
"251",401,7127,16750,3725,"BPS  Shrubland",20960,"EVT  Shrubland",1360767
"252",401,7135,432,96,"BPS  Shrubland",20960,"EVT  Grassland",152480
"253",401,7145,3,1,"BPS  Shrubland",20960,"EVT  Grassland",14747
"254",401,7153,449,100,"BPS  Shrubland",20960,"EVT  Shrubland",221494
"255",401,7295,282,63,"BPS  Shrubland",20960,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",26181
"256",401,7296,266,59,"BPS  Shrubland",20960,"EVT  Developed-Low Intensity",47642
"257",401,7297,52,12,"BPS  Shrubland",20960,"EVT  Developed-Medium Intensity",23716
"258",401,7298,2,0,"BPS  Shrubland",20960,"EVT  Developed-High Intensity",7770
"259",401,7299,2562,570,"BPS  Shrubland",20960,"EVT  Developed-Roads",278329
"260",401,7900,37,8,"BPS  Shrubland",20960,"EVT  Developed",9809
"261",401,7901,66,15,"BPS  Shrubland",20960,"EVT  Developed",13910
"262",401,7902,5,1,"BPS  Shrubland",20960,"EVT  Developed",771
"263",401,7903,74,16,"BPS  Shrubland",20960,"EVT  Developed",24110
"264",401,7904,1189,264,"BPS  Shrubland",20960,"EVT  Developed",123399
"265",401,7921,45,10,"BPS  Shrubland",20960,"EVT  Developed",4404
"266",401,7922,1,0,"BPS  Shrubland",20960,"EVT  Developed",463
"267",401,7923,196,44,"BPS  Shrubland",20960,"EVT  Developed",12194
"268",401,7924,6,1,"BPS  Shrubland",20960,"EVT  Developed",712
"269",401,7964,21,5,"BPS  Shrubland",20960,"EVT  Agricultural",79813
"270",401,7965,292,65,"BPS  Shrubland",20960,"EVT  Agricultural",425654
"271",401,7966,60,13,"BPS  Shrubland",20960,"EVT  Agricultural",213733
"272",401,7967,708,157,"BPS  Shrubland",20960,"EVT  Agricultural",622401
"273",401,7968,41,9,"BPS  Shrubland",20960,"EVT  Agricultural",69316
"274",401,9001,871,194,"BPS  Shrubland",20960,"EVT  Sparsely Vegetated",3342909
"275",401,9004,16,4,"BPS  Shrubland",20960,"EVT  Sparsely Vegetated",180705
"276",401,9009,199,44,"BPS  Shrubland",20960,"EVT  Sparsely Vegetated",966311
"277",401,9011,4,1,"BPS  Shrubland",20960,"EVT  Riparian",21446
"278",401,9019,49,11,"BPS  Shrubland",20960,"EVT  Riparian",78814
"279",401,9033,1,0,"BPS  Shrubland",20960,"EVT  Sparsely Vegetated",1685
"280",401,9307,135,30,"BPS  Shrubland",20960,"EVT  Exotic Herbaceous",161115
"281",401,9308,729,162,"BPS  Shrubland",20960,"EVT  Exotic Herbaceous",143788
"282",401,9309,20,4,"BPS  Shrubland",20960,"EVT  Exotic Herbaceous",45462
"283",401,9327,11,2,"BPS  Shrubland",20960,"EVT  Riparian",21027
"284",401,9328,36,8,"BPS  Shrubland",20960,"EVT  Exotic Tree-Shrub",49855
"285",401,9336,8351,1857,"BPS  Shrubland",20960,"EVT  Exotic Tree-Shrub",572947
"286",401,9519,1,0,"BPS  Shrubland",20960,"EVT  Riparian",26062
"287",401,9827,43,10,"BPS  Shrubland",20960,"EVT  Riparian",57410
"288",401,9828,2,0,"BPS  Shrubland",20960,"EVT  Exotic Herbaceous",44969
"289",403,7016,1029,229,"BPS  Shrubland",1484,"EVT  Conifer",8098862
"290",403,7064,2,0,"BPS  Shrubland",1484,"EVT  Shrubland",529966
"291",403,7078,176,39,"BPS  Shrubland",1484,"EVT  Shrubland",3676330
"292",403,7080,1141,254,"BPS  Shrubland",1484,"EVT  Shrubland",2980217
"293",403,7081,349,78,"BPS  Shrubland",1484,"EVT  Shrubland",2294296
"294",403,7086,69,15,"BPS  Shrubland",1484,"EVT  Shrubland",315201
"295",403,7093,187,42,"BPS  Shrubland",1484,"EVT  Shrubland",459504
"296",403,7102,214,48,"BPS  Shrubland",1484,"EVT  Shrubland",1885607
"297",403,7107,8,2,"BPS  Shrubland",1484,"EVT  Shrubland",708350
"298",403,7126,4,1,"BPS  Shrubland",1484,"EVT  Shrubland",653557
"299",403,7127,1188,264,"BPS  Shrubland",1484,"EVT  Shrubland",1360767
"300",403,7135,259,58,"BPS  Shrubland",1484,"EVT  Grassland",152480
"301",403,7153,8,2,"BPS  Shrubland",1484,"EVT  Shrubland",221494
"302",403,7299,13,3,"BPS  Shrubland",1484,"EVT  Developed-Roads",278329
"303",403,9001,1231,274,"BPS  Shrubland",1484,"EVT  Sparsely Vegetated",3342909
"304",403,9009,80,18,"BPS  Shrubland",1484,"EVT  Sparsely Vegetated",966311
"305",403,9018,2,0,"BPS  Shrubland",1484,"EVT  Sparsely Vegetated",221322
"306",403,9019,1,0,"BPS  Shrubland",1484,"EVT  Riparian",78814
"307",403,9307,47,10,"BPS  Shrubland",1484,"EVT  Exotic Herbaceous",161115
"308",403,9308,24,5,"BPS  Shrubland",1484,"EVT  Exotic Herbaceous",143788
"309",403,9309,1,0,"BPS  Shrubland",1484,"EVT  Exotic Herbaceous",45462
"310",403,9336,631,140,"BPS  Shrubland",1484,"EVT  Exotic Tree-Shrub",572947
"311",403,9827,11,2,"BPS  Shrubland",1484,"EVT  Riparian",57410
"312",404,7016,1352,301,"BPS  Shrubland",2759,"EVT  Conifer",8098862
"313",404,7064,11,2,"BPS  Shrubland",2759,"EVT  Shrubland",529966
"314",404,7078,397,88,"BPS  Shrubland",2759,"EVT  Shrubland",3676330
"315",404,7080,1207,268,"BPS  Shrubland",2759,"EVT  Shrubland",2980217
"316",404,7081,529,118,"BPS  Shrubland",2759,"EVT  Shrubland",2294296
"317",404,7082,2,0,"BPS  Shrubland",2759,"EVT  Shrubland",2175
"318",404,7086,53,12,"BPS  Shrubland",2759,"EVT  Shrubland",315201
"319",404,7093,110,24,"BPS  Shrubland",2759,"EVT  Shrubland",459504
"320",404,7102,890,198,"BPS  Shrubland",2759,"EVT  Shrubland",1885607
"321",404,7107,11,2,"BPS  Shrubland",2759,"EVT  Shrubland",708350
"322",404,7127,2736,608,"BPS  Shrubland",2759,"EVT  Shrubland",1360767
"323",404,7135,53,12,"BPS  Shrubland",2759,"EVT  Grassland",152480
"324",404,7153,12,3,"BPS  Shrubland",2759,"EVT  Shrubland",221494
"325",404,9001,3615,804,"BPS  Shrubland",2759,"EVT  Sparsely Vegetated",3342909
"326",404,9009,697,155,"BPS  Shrubland",2759,"EVT  Sparsely Vegetated",966311
"327",404,9307,39,9,"BPS  Shrubland",2759,"EVT  Exotic Herbaceous",161115
"328",404,9308,53,12,"BPS  Shrubland",2759,"EVT  Exotic Herbaceous",143788
"329",404,9336,637,142,"BPS  Shrubland",2759,"EVT  Exotic Tree-Shrub",572947
"330",404,9827,4,1,"BPS  Shrubland",2759,"EVT  Riparian",57410
"331",488,9001,49,11,"BPS  Sparse",23,"EVT  Sparsely Vegetated",3342909
"332",488,9009,51,11,"BPS  Sparse",23,"EVT  Sparsely Vegetated",966311
"333",488,9033,2,0,"BPS  Sparse",23,"EVT  Sparsely Vegetated",1685
"334",488,9147,1,0,"BPS  Sparse",23,"EVT  Sparsely Vegetated",1
